serverTime,phoneTime,deviceId,lat,lon,acc,speed,ts
2018-02-06T05:24:24Z,2018-02-06T05:24:23Z,7096F119,-26.136674101513048,28.10436474855956,65.0,-1.0,2018-02-06T05:24:24Z
2018-02-06T05:26:06Z,2018-02-06T05:26:03Z,E87845D0,-26.133027864651734,28.10379854309656,8.0,14.355466842651367,2018-02-06T05:26:03Z
2018-02-06T05:26:04Z,2018-02-06T05:26:03Z,588A2110,-26.133027864651734,28.10379854309656,8.0,14.355466842651367,2018-02-06T05:26:03Z
2018-02-06T05:27:40Z,2018-02-06T05:25:43Z,dfa3c214,-26.134886,28.093796,8.631938,3.1360593,2018-02-06T05:27:38Z
2018-02-06T05:28:59Z,2018-02-06T05:28:55Z,8ccb5bcf,-26.131805,28.098587,7.0,1.31,2018-02-06T05:28:57Z
2018-02-06T05:28:39Z,2018-02-06T05:28:36Z,92FBCA52,-26.131082108566783,28.099671694845746,5.0,11.25,2018-02-06T05:28:36Z
2018-02-06T05:28:59Z,2018-02-06T05:28:55Z,f5d5bffe,-26.131805,28.098587,7.0,1.31,2018-02-06T05:28:57Z
2018-02-06T07:07:21Z,2018-02-06T07:07:18Z,54116876,-26.139277462831984,28.088188176461237,65.0,-1.0,2018-02-06T07:07:19Z
2018-02-06T07:07:58Z,2018-02-06T07:07:55Z,E0680DC8,-26.13928606543726,28.088063018754266,5.0,6.920000076293945,2018-02-06T07:07:55Z
2018-02-06T07:08:06Z,2018-02-06T07:08:03Z,DC5511A8,-26.13930242936462,28.087598250534796,6.0,4.424530982971191,2018-02-06T07:08:03Z
2018-02-06T07:07:59Z,2018-02-06T07:07:54Z,7EEC4D1F,-26.139256746659118,28.088151137993908,5.0,5.289999961853027,2018-02-06T07:07:54Z
2018-02-06T07:09:15Z,2018-02-06T07:09:12Z,C04DAD8C,-26.139827122084483,28.08624259141228,65.0,-1.0,2018-02-06T07:09:13Z
2018-02-06T07:09:23Z,2018-02-06T07:09:16Z,84aff47b,-26.14018,28.08504,8.0,0.0,2018-02-06T07:09:21Z
2018-02-06T07:09:24Z,2018-02-06T07:09:16Z,74f1d3c7,-26.14018,28.08504,8.0,0.0,2018-02-06T07:09:21Z
2018-02-06T07:29:16Z,2018-02-06T07:29:14Z,12751136,-26.139747287007403,28.08587633704027,65.0,-1.0,2018-02-06T07:29:14Z
2018-02-06T07:30:42Z,2018-02-06T07:30:41Z,54116876,-26.13932289617163,28.088200767903235,65.0,-1.0,2018-02-06T07:30:41Z
2018-02-06T07:32:02Z,2018-02-06T07:32:01Z,0BE747A0,-26.138638732979203,28.09111548590296,5.0,15.9399995803833,2018-02-06T07:32:01Z
2018-02-06T07:30:31Z,2018-02-06T07:28:28Z,E0680DC8,-26.13879838318973,28.086191983268428,100.37958313476305,-1.0,2018-02-06T07:22:42Z
2018-02-06T07:32:47Z,2018-02-06T07:32:35Z,fbe6f7d6,-26.137403,28.096588,9.0,0.19,2018-02-06T07:32:45Z
2018-02-06T07:33:03Z,2018-02-06T07:32:30Z,2DD9F8BB,0,0,0,0,0
2018-02-06T07:32:54Z,2018-02-06T07:32:48Z,AA4D3327,-26.13813,28.09682,24.0,12.23,2018-02-06T07:32:53Z
2018-02-06T07:37:02Z,2018-02-06T07:32:00Z,7EEC4D1F,-26.13862876502265,28.09121269300653,5.0,13.109999656677246,2018-02-06T07:32:00Z
2018-02-06T07:39:03Z,2018-02-06T07:37:55Z,E0680DC8,-26.141998455516973,28.1045447831897,5.0,0.0,2018-02-06T07:37:01Z
2018-02-06T07:43:09Z,2018-02-06T07:43:06Z,7EEC4D1F,-26.142072723916236,28.104655731233965,120.19775512112605,-1.0,2018-02-06T07:43:07Z
2018-02-06T07:46:38Z,2018-02-06T07:46:34Z,C86FBB36,-26.143752424722322,28.096324060057594,2784.590480221656,-1.0,2018-02-06T07:46:35Z
2018-02-06T07:48:00Z,2018-02-06T07:47:58Z,fbe6f7d6,-26.14454,28.084963,3.0,11.01,2018-02-06T07:47:59Z
2018-02-06T07:52:55Z,2018-02-06T07:52:54Z,E0680DC8,-26.137058828050396,28.067114911999614,5.0,0.0,2018-02-06T07:52:54Z
2018-02-06T07:53:37Z,2018-02-06T07:53:31Z,6261EDDA,-26.134027,28.067305,32.0,0.17824058,2018-02-06T07:53:36Z
2018-02-06T07:53:37Z,2018-02-06T07:53:30Z,78ba4f8c,-26.134027,28.067305,32.0,0.17824058,2018-02-06T07:53:36Z
2018-02-06T07:52:55Z,2018-02-06T07:52:53Z,7EEC4D1F,-26.137058828050396,28.067114911999614,5.0,0.7599999904632568,2018-02-06T07:52:53Z
2018-02-06T07:54:10Z,2018-02-06T07:53:50Z,F4D5C6F7,-26.132387,28.065767,20.368,4.69,2018-02-06T07:53:57Z
2018-02-06T07:55:50Z,2018-02-06T07:55:49Z,690FAB3C,-26.129322867907497,28.065313195468576,65.0,-1.0,2018-02-06T07:55:49Z
2018-02-06T08:48:12Z,2018-02-06T08:48:11Z,7EEC4D1F,-26.12962182038546,28.06511230325136,165.0,-1.0,2018-02-06T08:48:12Z
2018-02-06T08:48:12Z,2018-02-06T08:48:11Z,E0680DC8,-26.12962182038546,28.06511230325136,165.0,-1.0,2018-02-06T08:48:12Z
2018-02-06T08:48:43Z,2018-02-06T08:48:39Z,4A40C61C,-26.12941323316295,28.06531422774127,10.0,0.0,2018-02-06T08:48:40Z
2018-02-06T08:49:07Z,2018-02-06T08:49:01Z,a871abad,-26.129026,28.06545,6.0,6.5628824,2018-02-06T08:49:06Z
2018-02-06T08:49:21Z,2018-02-06T08:48:49Z,ce8dab4c,0,0,0,0,0
2018-02-06T08:48:19Z,2018-02-06T08:48:15Z,8B104F84,-26.129510499945397,28.065191034889985,165.0,-1.0,2018-02-06T08:48:16Z
2018-02-06T08:50:22Z,2018-02-06T08:50:16Z,3E13DEDB,-26.134280516016187,28.066926247214848,8.0,7.279731750488281,2018-02-06T08:50:17Z
2018-02-06T08:54:18Z,2018-02-06T08:53:57Z,c618181b,-26.141151,28.080172,51.456,1.21,2018-02-06T08:54:17Z
2018-02-06T08:55:31Z,2018-02-06T08:55:29Z,D2160944,-26.139591315393197,28.086752508325876,8.0,1.114809274673462,2018-02-06T08:55:29Z
2018-02-06T08:58:05Z,2018-02-06T08:57:58Z,0E76ACC4,-26.137917,28.096125,8.0,0.3640474,2018-02-06T08:58:03Z
2018-02-06T08:58:57Z,2018-02-06T08:58:44Z,9d91e320,-26.138733,28.096989,32.0,0.4320659,2018-02-06T08:58:48Z
2018-02-06T08:56:14Z,2018-02-06T08:56:15Z,25FACFEE,-26.139393,28.08774,32.0,10.822015,2018-02-06T08:56:13Z
2018-02-06T08:57:48Z,2018-02-06T08:57:37Z,cc2883f6,-26.138796,28.092417,64.0,0.5254286,2018-02-06T08:57:47Z
2018-02-06T08:58:44Z,2018-02-06T08:58:42Z,6A266720,-26.138463830371364,28.09717467319159,8.0,0.025535564869642258,2018-02-06T08:58:42Z
2018-02-06T09:03:10Z,2018-02-06T09:03:08Z,7EEC4D1F,-26.14357898117663,28.1030141443189,5.0,0.0,2018-02-06T09:03:08Z
2018-02-06T09:03:10Z,2018-02-06T09:03:08Z,E0680DC8,-26.14357898117663,28.1030141443189,5.0,0.0,2018-02-06T09:03:08Z
2018-02-06T09:06:28Z,2018-02-06T09:06:09Z,d51eac5b,-26.143293,28.102945,24.0,0.12443673,2018-02-06T09:06:26Z
2018-02-06T09:08:36Z,2018-02-06T09:08:34Z,9C7C6C05,-26.14201538267186,28.104526698615498,5.0,2.319999933242798,2018-02-06T09:08:34Z
2018-02-06T09:07:28Z,2018-02-06T08:51:12Z,3cd6981e,-26.178501,28.029436,200.0,2.2457943,2018-02-06T09:07:27Z
2018-02-06T09:19:06Z,2018-02-06T09:18:49Z,A5AC30D1,-26.136831,28.099346,47.027,0.0,2018-02-06T09:19:05Z
2018-02-06T09:18:14Z,2018-02-06T09:18:08Z,E0680DC8,-26.138666367071423,28.098742458652726,5.0,1.7699999809265137,2018-02-06T09:18:08Z
2018-02-06T09:18:13Z,2018-02-06T09:18:08Z,7EEC4D1F,-26.138666367071423,28.098742458652726,5.0,1.7699999809265137,2018-02-06T09:18:08Z
2018-02-06T09:20:54Z,2018-02-06T09:20:45Z,4A1BF4B2,-26.12883865370054,28.10403409416611,100.0,0.0,2018-02-06T09:20:52Z
2018-02-06T09:20:30Z,2018-02-06T09:20:22Z,8c919c7b,-26.130953,28.105305,4.0,13.932197,2018-02-06T09:20:28Z
2018-02-06T13:41:06Z,2018-02-06T13:40:59Z,7EEC4D1F,-26.13181054128905,28.099064463775697,5.0,3.009999990463257,2018-02-06T13:40:59Z
2018-02-06T13:41:06Z,2018-02-06T13:40:59Z,E0680DC8,-26.13181054128905,28.099064463775697,5.0,3.009999990463257,2018-02-06T13:40:59Z
2018-02-06T13:44:04Z,2018-02-06T13:44:05Z,495d8ee7,0,0,0,0,0
2018-02-06T13:43:32Z,2018-02-06T13:43:21Z,63079CCA,-26.137276,28.095945,51.578,10.32,2018-02-06T13:43:31Z
2018-02-06T13:46:08Z,2018-02-06T13:46:03Z,9C7C6C05,-26.142045976618437,28.105441331889576,10.0,0.5,2018-02-06T13:46:03Z
2018-02-06T13:45:40Z,2018-02-06T13:45:37Z,A04BCF26,-26.142561848067864,28.10315724703035,165.0,-1.0,2018-02-06T13:45:38Z
2018-02-06T13:48:09Z,2018-02-06T13:48:07Z,7EEC4D1F,-26.140923356867724,28.104433048682885,5.0,13.479999542236328,2018-02-06T13:48:07Z
2018-02-06T13:48:10Z,2018-02-06T13:48:08Z,E0680DC8,-26.140960436436256,28.10430614502805,5.0,13.069999694824219,2018-02-06T13:48:08Z
2018-02-06T13:48:55Z,2018-02-06T13:48:54Z,A317B902,-26.140819115030858,28.100305521167233,849.4575287829415,-1.0,2018-02-06T13:48:54Z
2018-02-06T13:50:48Z,2018-02-06T13:50:46Z,9C7C6C05,-26.14347011572418,28.10297773223448,5.0,0.0,2018-02-06T13:50:46Z
2018-02-06T14:22:07Z,2018-02-06T13:47:18Z,43176611,-26.147501,28.093897,192.0,0.33366236,2018-02-06T14:20:21Z
2018-02-06T15:03:40Z,2018-02-06T15:03:37Z,E0680DC8,-26.1433585826551,28.10299985113377,30.0,0.0,2018-02-06T15:03:37Z
2018-02-06T15:03:40Z,2018-02-06T15:03:37Z,7EEC4D1F,-26.1433585826551,28.10299985113377,30.0,0.0,2018-02-06T15:03:37Z
2018-02-06T15:03:42Z,2018-02-06T15:03:39Z,9C7C6C05,-26.142986518423292,28.102669806096642,165.0,-1.0,2018-02-06T15:03:40Z
2018-02-06T15:04:18Z,2018-02-06T15:04:14Z,ee16db3d,-26.142538,28.103056,4.0,12.4126,2018-02-06T15:04:17Z
2018-02-06T15:04:18Z,2018-02-06T15:04:14Z,57acfecc,-26.142538,28.103056,4.0,12.4126,2018-02-06T15:04:17Z
2018-02-06T15:06:44Z,2018-02-06T15:06:42Z,9C7C6C05,-26.14357654462746,28.103013329369514,10.0,0.0,2018-02-06T15:06:42Z
2018-02-06T15:34:00Z,2018-02-06T13:42:15Z,34f344f8,-26.04637,28.232924,18.203999,0.0,2018-02-06T15:33:58Z
2018-02-06T15:34:21Z,2018-02-06T13:45:25Z,0576CE63,0,0,0,0,0
2018-02-06T16:50:01Z,2018-02-06T05:25:13Z,e79d2258,0,0,0,0,0
2018-02-07T05:36:59Z,2018-02-07T05:36:53Z,7EEC4D1F,-26.14165806213966,28.10449602084989,10.0,0.4300000071525574,2018-02-07T05:36:54Z
2018-02-07T05:36:59Z,2018-02-07T05:36:53Z,E0680DC8,-26.14165806213966,28.10449602084989,10.0,0.4300000071525574,2018-02-07T05:36:54Z
2018-02-07T05:37:09Z,2018-02-07T05:36:36Z,ee16db3d,-26.14188,28.104712,96.0,2.0373015,2018-02-07T05:37:06Z
2018-02-07T05:37:08Z,2018-02-07T05:36:36Z,57acfecc,-26.14188,28.104712,96.0,2.0373015,2018-02-07T05:37:06Z
2018-02-07T05:42:31Z,2018-02-07T05:42:17Z,37a4223e,-26.134102,28.100883,12.0,0.0,2018-02-07T05:42:24Z
2018-02-07T05:44:10Z,2018-02-07T05:43:56Z,8ee64ae7,-26.13012,28.104366,48.0,1.5694101,2018-02-07T05:44:02Z
2018-02-07T05:45:22Z,2018-02-07T05:45:19Z,B2B1CD03,-26.129462902946734,28.10231238125894,65.0,-1.0,2018-02-07T05:45:20Z
2018-02-07T05:46:55Z,2018-02-07T05:46:51Z,E7E6CD4B,-26.13196254710306,28.09903252872461,10.0,0.0,2018-02-07T05:46:53Z
2018-02-07T08:25:15Z,2018-02-07T08:25:10Z,E0680DC8,-26.131781623723107,28.098944770198408,30.0,-1.0,2018-02-07T08:25:12Z
2018-02-07T08:25:39Z,2018-02-07T08:25:28Z,49f1c7d9,-26.13214,28.098932,32.0,0.75961155,2018-02-07T08:25:36Z
2018-02-07T08:25:15Z,2018-02-07T08:25:10Z,7EEC4D1F,-26.131781623723107,28.098944770198408,30.0,-1.0,2018-02-07T08:25:12Z
2018-02-07T08:28:00Z,2018-02-07T08:27:58Z,E0680DC8,-26.133604394296306,28.096324419628917,5.0,0.0,2018-02-07T08:27:58Z
2018-02-07T08:27:59Z,2018-02-07T08:27:57Z,7EEC4D1F,-26.133604394296306,28.096324419628917,5.0,0.0,2018-02-07T08:27:57Z
2018-02-07T08:32:38Z,2018-02-07T08:32:37Z,b6a31454,-26.138666,28.099224,4.0,10.3134775,2018-02-07T08:32:37Z
2018-02-07T08:33:46Z,2018-02-07T08:33:44Z,8BD65B05,-26.1384948506781,28.105036438652895,65.0,-1.0,2018-02-07T08:33:45Z
2018-02-07T08:39:21Z,2018-02-07T08:39:07Z,2aff524b,-26.141691,28.10623,64.0,1.3175094,2018-02-07T08:39:19Z
2018-02-07T08:42:59Z,2018-02-07T08:42:57Z,7EEC4D1F,-26.143547121195294,28.10300348815293,5.0,0.0,2018-02-07T08:42:57Z
2018-02-07T08:43:00Z,2018-02-07T08:42:58Z,E0680DC8,-26.14354729927655,28.10300354771553,5.0,0.0,2018-02-07T08:42:58Z
2018-02-13T09:17:25Z,2018-02-13T09:17:23Z,079F3D56,-26.14757038466022,28.09913820639431,8.0,0.7151245474815369,2018-02-13T09:17:24Z
2018-02-07T08:58:12Z,2018-02-07T08:58:09Z,7EEC4D1F,-26.143444478311594,28.10296915732287,5.0,3.2699999809265137,2018-02-07T08:58:09Z
2018-02-07T08:58:13Z,2018-02-07T08:58:10Z,E0680DC8,-26.143473258213486,28.102978783298735,5.0,3.2699999809265137,2018-02-07T08:58:10Z
2018-02-07T09:00:31Z,2018-02-07T09:01:31Z,9b90e7aa,-26.142189,28.10517,6.0,6.321851,2018-02-07T09:00:29Z
2018-02-07T09:02:38Z,2018-02-07T09:02:32Z,A5AC30D1,-26.136818,28.098911,13.653,0.2,2018-02-07T09:02:36Z
2018-02-07T09:03:33Z,2018-02-07T09:03:12Z,37a4223e,-26.134127,28.10114,29.0,0.75,2018-02-07T09:03:17Z
2018-02-07T09:04:52Z,2018-02-07T09:04:44Z,B92B88EE,-26.12897925153514,28.103503892574526,65.0,-1.0,2018-02-07T09:04:51Z
2018-02-13T09:23:35Z,2018-02-13T09:23:32Z,BBA9BBB8,-26.142177721022218,28.104577853384765,5.0,2.5799999237060547,2018-02-13T09:23:32Z
2018-02-07T13:35:24Z,2018-02-07T13:35:22Z,B1679CC3,-26.13253712270912,28.09857745584152,65.0,-1.0,2018-02-07T13:35:23Z
2018-02-07T13:34:47Z,2018-02-07T13:34:40Z,7EEC4D1F,-26.132679451281327,28.09898106383914,30.0,0.0,2018-02-07T13:34:44Z
2018-02-07T13:34:47Z,2018-02-07T13:34:40Z,E0680DC8,-26.132679451281327,28.09898106383914,30.0,0.0,2018-02-07T13:34:44Z
2018-02-07T13:35:01Z,2018-02-07T13:34:40Z,6a31f1d5,-26.132391,28.098984,28.0,1.61,2018-02-07T13:34:54Z
2018-02-07T13:43:14Z,2018-02-07T13:43:09Z,7EEC4D1F,-26.147624007450553,28.099693106513563,10.0,1.0,2018-02-07T13:43:09Z
2018-02-07T13:43:31Z,2018-02-07T13:43:24Z,31633127,-26.147626615422734,28.099366386947022,65.0,-1.0,2018-02-07T13:43:29Z
2018-02-07T13:43:14Z,2018-02-07T13:43:10Z,E0680DC8,-26.14763444292,28.09969838711256,10.0,1.3300000429153442,2018-02-07T13:43:10Z
2018-02-07T13:52:39Z,2018-02-07T13:52:17Z,80CB7530,-26.147823,28.099705,350.0,1.9829125,2018-02-07T13:52:37Z
2018-02-07T13:55:04Z,2018-02-07T13:54:55Z,4D95F410,-26.142309252197055,28.10439929368729,5.0,12.449999809265137,2018-02-07T13:54:56Z
2018-02-07T13:58:12Z,2018-02-07T13:58:09Z,7EEC4D1F,-26.141871431152016,28.10467944963881,173.61000373707196,-1.0,2018-02-07T13:58:10Z
2018-02-07T13:58:13Z,2018-02-07T13:58:09Z,E0680DC8,-26.141871431152016,28.10467944963881,173.61000373707196,-1.0,2018-02-07T13:58:10Z
2018-02-13T13:11:02Z,2018-02-13T13:10:59Z,036245DD,-26.149105844112253,28.124586772199834,5.0,8.539999961853027,2018-02-13T13:10:59Z
2018-02-13T13:12:05Z,2018-02-13T13:11:59Z,64843398,-26.148987072544312,28.124207239624226,5.0,0.0,2018-02-13T13:12:00Z
2018-02-13T13:13:25Z,2018-02-13T13:11:59Z,6BBD0A94,-26.139675,28.118708,12.0,15.033381,2018-02-13T13:13:18Z
2018-02-13T13:15:46Z,2018-02-13T13:15:34Z,E4D485D8,-26.168782938257102,28.13145518149982,64.0,15.87373161315918,2018-02-13T13:15:37Z
2018-02-13T13:16:00Z,2018-02-13T13:15:59Z,BCE0DD4F,-26.172189577701264,28.127957031739058,12.0,16.488513946533203,2018-02-13T13:15:59Z
2018-02-13T13:17:19Z,2018-02-13T13:17:17Z,88C702AE,-26.174991005124685,28.125232765477268,30.0,9.149999618530273,2018-02-13T13:17:17Z
2018-02-13T14:55:47Z,2018-02-13T14:55:46Z,7898F5FC,-26.17893397810513,28.118995036956033,50.0,6.090000152587891,2018-02-13T14:55:46Z
2018-02-13T14:57:36Z,2018-02-13T14:57:34Z,6B2EEB1B,-26.175068831095633,28.125332258667914,5.0,10.710000038146973,2018-02-13T14:57:35Z
2018-02-13T14:59:16Z,2018-02-13T14:59:14Z,C53F8CC2,-26.165076679337574,28.13336164310517,6.0,7.371542930603027,2018-02-13T14:59:15Z
2018-02-07T20:01:20Z,2018-02-01T14:35:54Z,3440534f,-26.14562,28.103603,24.0,0.032500144,2018-02-07T20:01:20Z
2018-02-13T14:22:08Z,2018-02-12T13:34:39Z,d51eac5b,-26.143105,28.103146,24.0,0.291689,2018-02-13T14:22:08Z
2018-02-13T15:03:03Z,2018-02-13T15:02:59Z,FF105EB1,-26.149885498623835,28.124184652368605,200.0,7.371811536230748e-07,2018-02-13T15:03:00Z
2018-02-13T15:04:26Z,2018-02-13T15:04:23Z,9753C794,-26.14615690066044,28.123906759205344,5.0,0.0,2018-02-13T15:04:23Z
2018-02-13T15:04:31Z,2018-02-13T15:04:28Z,D7C57AE6,-26.144934204006045,28.123683537570077,6.0,0.4919968545436859,2018-02-13T15:04:28Z
2018-02-13T15:06:01Z,2018-02-13T15:05:56Z,D106A6A8,-26.138204340847338,28.117192424859958,100.0,3.5299999713897705,2018-02-13T15:05:59Z
2018-02-08T05:05:02Z,2018-02-08T05:04:35Z,57acfecc,-26.141922,28.104734,8.0,0.53227144,2018-02-08T05:04:44Z
2018-02-08T05:26:54Z,2018-02-08T05:26:51Z,E0680DC8,-26.143493321748583,28.103106636580176,30.0,1.3300000429153442,2018-02-08T05:26:51Z
2018-02-08T05:26:54Z,2018-02-08T05:26:51Z,7EEC4D1F,-26.143493321748583,28.103106636580176,30.0,1.3300000429153442,2018-02-08T05:26:51Z
2018-02-08T05:31:12Z,2018-02-08T05:31:00Z,A5AC30D1,-26.136946,28.099146,21.237999,0.0,2018-02-08T05:31:11Z
2018-02-08T05:31:46Z,2018-02-08T05:31:38Z,37a4223e,-26.134205,28.10117,14.0,0.0,2018-02-08T05:31:41Z
2018-02-08T05:35:01Z,2018-02-08T05:34:59Z,7EEC4D1F,-26.12905046439369,28.103539897155112,5.0,0.0,2018-02-08T05:34:59Z
2018-02-08T05:35:02Z,2018-02-08T05:35:00Z,E0680DC8,-26.12905046439369,28.103539897155112,5.0,0.0,2018-02-08T05:35:00Z
2018-02-08T05:36:11Z,2018-02-08T05:36:08Z,005E9EA1,-26.130417,28.100729,3.216,1.11,2018-02-08T05:36:10Z
2018-02-08T05:37:21Z,2018-02-08T05:37:14Z,750670A7,-26.132608,28.097868,32.0,0.23217808,2018-02-08T05:37:20Z
2018-02-08T05:38:37Z,2018-02-08T05:37:59Z,811cdb64,0,0,0,0,0
2018-02-08T05:38:44Z,2018-02-08T05:38:28Z,37a4223e,-26.134209,28.101103,17.0,0.0,2018-02-08T05:38:33Z
2018-02-08T05:39:39Z,2018-02-08T05:39:36Z,C0E196AC,-26.13847356556712,28.098373366970648,32.0,9.689671516418457,2018-02-08T05:39:38Z
2018-02-08T05:42:35Z,2018-02-08T05:41:36Z,45b78c3a,-26.142384,28.097998,48.0,10.457369,2018-02-08T05:42:30Z
2018-02-08T05:46:42Z,2018-02-08T05:46:35Z,5616b24e,-26.142572,28.102564,24.0,10.4159355,2018-02-08T05:46:41Z
2018-02-08T05:47:48Z,2018-02-08T05:47:43Z,CB19663E,-26.14054,28.09916,2.5,11.7,2018-02-08T05:47:46Z
2018-02-08T05:48:21Z,2018-02-08T05:48:18Z,7244c420,-26.138523,28.098448,4.5509996,2.83,2018-02-08T05:48:20Z
2018-02-08T05:48:22Z,2018-02-08T05:48:20Z,b1eb8e6a,-26.138515,28.098406,4.5509996,4.16,2018-02-08T05:48:21Z
2018-02-08T05:48:53Z,2018-02-08T05:48:44Z,A5AC30D1,-26.136887,28.099085,43.993,0.0,2018-02-08T05:48:52Z
2018-02-08T05:49:25Z,2018-02-08T05:49:19Z,37a4223e,-26.134209,28.101131,38.0,0.0,2018-02-08T05:49:24Z
2018-02-08T05:50:03Z,2018-02-08T05:50:00Z,E0680DC8,-26.132304498721915,28.1044772918211,5.0,8.600000381469727,2018-02-08T05:50:00Z
2018-02-08T05:50:05Z,2018-02-08T05:49:59Z,7EEC4D1F,-26.132377284221107,28.104445947751753,5.0,9.390000343322754,2018-02-08T05:49:59Z
2018-02-08T05:51:28Z,2018-02-08T05:51:13Z,15533082,-26.129744,28.102018,64.0,0.24055357,2018-02-08T05:51:24Z
2018-02-08T05:51:45Z,2018-02-08T05:51:42Z,9B416227,-26.13083166072716,28.100107507806364,10.0,0.0,2018-02-08T05:51:43Z
2018-02-08T05:51:36Z,2018-02-08T05:51:31Z,5FC5238A,-26.13042505460431,28.100875793051067,30.0,0.47999998927116394,2018-02-08T05:51:34Z
2018-02-08T05:52:26Z,2018-02-08T05:52:24Z,DA21FCF8,-26.132330571368822,28.098852474077137,32.0,0.3563264012336731,2018-02-08T05:52:25Z
2018-02-08T05:51:41Z,2018-02-08T05:51:39Z,3F6DB503,-26.13073363436957,28.100354438673797,5.0,1.399999976158142,2018-02-08T05:51:39Z
2018-02-08T05:52:38Z,2018-02-08T05:52:23Z,be333163,-26.132078,28.098995,16.0,2.1566327,2018-02-08T05:52:36Z
2018-02-08T05:52:38Z,2018-02-08T05:52:23Z,ce0d7781,-26.132078,28.098995,16.0,2.1566327,2018-02-08T05:52:36Z
2018-02-08T05:53:10Z,2018-02-08T05:53:06Z,B1679CC3,-26.1326307524239,28.098583510171714,10.0,0.1899999976158142,2018-02-08T05:53:08Z
2018-02-13T15:13:45Z,2018-02-13T15:13:38Z,BBA9BBB8,-26.141981089612,28.104620684398178,149.24108111169716,-1.0,2018-02-13T15:13:39Z
2018-02-08T08:10:50Z,2018-02-08T05:45:16Z,d51eac5b,0,0,0,0,0
2018-02-13T17:51:32Z,2018-02-13T17:51:31Z,9EF7FB81,-26.146560344168172,28.0981291914765,16.0,9.32098388671875,2018-02-13T17:51:32Z
2018-02-13T15:42:33Z,2018-02-13T15:42:19Z,9C7C6C05,-26.14204863760918,28.10459308284091,65.0,-1.0,2018-02-13T15:42:32Z
2018-02-13T15:43:11Z,2018-02-13T15:42:21Z,ee16db3d,0,0,0,0,0
2018-02-13T17:53:32Z,2018-02-13T17:53:14Z,0F15F821,-26.147703,28.099394,96.0,0.95037824,2018-02-13T17:53:31Z
2018-02-13T15:43:11Z,2018-02-13T15:42:20Z,57acfecc,0,0,0,0,0
2018-02-08T13:45:07Z,2018-02-08T05:39:50Z,7B3BABE4,-26.136978,28.097296,68.265,6.06,2018-02-08T13:45:07Z
2018-02-08T14:02:04Z,2018-02-08T14:01:48Z,7EEC4D1F,-26.13215586445389,28.098970406239765,165.0,-1.0,2018-02-08T14:01:48Z
2018-02-08T14:02:04Z,2018-02-08T14:01:48Z,E0680DC8,-26.13215586445389,28.098970406239765,165.0,-1.0,2018-02-08T14:01:48Z
2018-02-08T14:05:06Z,2018-02-08T14:05:00Z,E0680DC8,-26.138293608116115,28.097871299859225,5.0,11.430000305175781,2018-02-08T14:05:01Z
2018-02-08T14:04:11Z,2018-02-08T14:04:06Z,5cc4cf4a,-26.137403,28.097666,16.0,6.326538,2018-02-08T14:04:09Z
2018-02-08T14:04:31Z,2018-02-08T14:04:28Z,933CEBE1,-26.138175820731384,28.097173937935064,5.0,9.36288888888889,2018-02-08T14:04:29Z
2018-02-08T14:04:34Z,2018-02-08T14:04:32Z,050A32B7,-26.13818765894892,28.097187092908467,6.0,8.577292442321777,2018-02-08T14:04:33Z
2018-02-08T14:05:06Z,2018-02-08T14:04:59Z,7EEC4D1F,-26.138268210949505,28.097765687879264,5.0,10.15999984741211,2018-02-08T14:05:00Z
2018-02-08T14:19:39Z,2018-02-08T14:19:38Z,6775C9DC,-26.1420187683531,28.106202376764667,8.0,3.1682026386260986,2018-02-08T14:19:37Z
2018-02-08T14:18:05Z,2018-02-08T14:18:01Z,833B9C81,-26.13849,28.11258,4.5509996,0.2,2018-02-08T14:18:04Z
2018-02-08T14:19:24Z,2018-02-08T14:19:22Z,00A978F5,-26.141678136797754,28.10676558877165,5.0,0.0,2018-02-08T14:19:23Z
2018-02-08T14:20:03Z,2018-02-08T14:20:00Z,7EEC4D1F,-26.14251897359298,28.103194044304892,5.0,15.079999923706055,2018-02-08T14:20:00Z
2018-02-08T14:19:27Z,2018-02-08T14:19:26Z,ADE0C045,-26.1416647676622,28.10671269896264,50.0,1.25,2018-02-08T14:19:26Z
2018-02-08T14:21:40Z,2018-02-08T14:19:29Z,90edab1e,0,0,0,0,0
2018-02-08T14:20:03Z,2018-02-08T14:20:00Z,E0680DC8,-26.14251897359298,28.103194044304892,5.0,15.079999923706055,2018-02-08T14:20:00Z
2018-02-08T14:33:15Z,2018-02-08T14:04:04Z,07E53FBD,-26.139143239731098,28.088716166120104,5.0,6.070000171661377,2018-02-08T14:33:14Z
2018-02-08T15:03:31Z,2018-02-08T15:03:27Z,E0680DC8,-26.14353938030651,28.103025499757475,5.0,0.0,2018-02-08T15:03:29Z
2018-02-08T15:03:30Z,2018-02-08T15:03:27Z,7EEC4D1F,-26.14353938030651,28.103025499757475,5.0,0.0,2018-02-08T15:03:29Z
2018-02-08T15:04:28Z,2018-02-08T15:04:24Z,6929542F,-26.14421592885681,28.10321723356903,48.0,1.926812529563904,2018-02-08T15:04:26Z
2018-02-08T15:12:07Z,2018-02-08T15:12:05Z,7EEC4D1F,-26.136618095261813,28.104278274815297,5.0,0.5899999737739563,2018-02-08T15:12:05Z
2018-02-08T15:13:29Z,2018-02-08T15:13:26Z,1EFE93E8,-26.13816,28.10834,12.0,1.5787518,2018-02-08T15:13:28Z
